time_s,vehicle_id,soc_wh,max_cap_wh,consumption_wh,charging_flag,soc_pct
313.0,ev_1,17408.21,35000.0,0.0,NULL,49.74
313.0,ev_2,17314.17,35000.0,0.0,NULL,49.47
313.0,ev_3,19017.57,35000.0,0.0,cs_53,54.34
313.0,ev_4,17302.11,35000.0,0.0,NULL,49.43
314.0,ev_0,17327.4,35000.0,0.0,NULL,49.51
314.0,ev_1,17408.18,35000.0,0.0,NULL,49.74
314.0,ev_2,17314.14,35000.0,0.0,NULL,49.47
314.0,ev_3,19023.35,35000.0,0.0,cs_53,54.35
314.0,ev_4,17301.61,35000.0,0.0,NULL,49.43
315.0,ev_0,17327.37,35000.0,0.0,NULL,49.51
315.0,ev_1,17408.15,35000.0,0.0,NULL,49.74
315.0,ev_2,17314.11,35000.0,0.0,NULL,49.47
315.0,ev_3,19029.12,35000.0,0.0,cs_53,54.37
315.0,ev_4,17298.07,35000.0,0.0,NULL,49.42
316.0,ev_0,17327.35,35000.0,0.0,NULL,49.51
316.0,ev_1,17408.12,35000.0,0.0,NULL,49.74
316.0,ev_2,17314.09,35000.0,0.0,NULL,49.47
316.0,ev_3,19034.9,35000.0,0.0,cs_53,54.39
316.0,ev_4,17297.42,35000.0,0.0,NULL,49.42
317.0,ev_0,17327.32,35000.0,0.0,NULL,49.51
317.0,ev_1,17408.09,35000.0,0.0,NULL,49.74
317.0,ev_2,17314.06,35000.0,0.0,NULL,49.47
317.0,ev_3,19040.68,35000.0,0.0,cs_53,54.4
317.0,ev_4,17299.19,35000.0,0.0,NULL,49.43
318.0,ev_0,17327.29,35000.0,0.0,NULL,49.51
318.0,ev_1,17408.07,35000.0,0.0,NULL,49.74
318.0,ev_2,17314.03,35000.0,0.0,NULL,49.47
318.0,ev_3,19046.46,35000.0,0.0,cs_53,54.42
318.0,ev_4,17318.13,35000.0,0.0,NULL,49.48
319.0,ev_0,17327.26,35000.0,0.0,NULL,49.51
319.0,ev_1,17408.04,35000.0,0.0,NULL,49.74
319.0,ev_2,17314.0,35000.0,0.0,NULL,49.47
319.0,ev_3,19052.24,35000.0,0.0,cs_53,54.43
319.0,ev_4,17327.42,35000.0,0.0,NULL,49.51
320.0,ev_0,17327.23,35000.0,0.0,NULL,49.51
320.0,ev_1,17408.01,35000.0,0.0,NULL,49.74
320.0,ev_2,17313.98,35000.0,0.0,NULL,49.47
320.0,ev_3,19058.01,35000.0,0.0,cs_53,54.45
320.0,ev_4,17331.78,35000.0,0.0,NULL,49.52
321.0,ev_0,17327.21,35000.0,0.0,NULL,49.51
321.0,ev_1,17407.98,35000.0,0.0,NULL,49.74
321.0,ev_2,17313.95,35000.0,0.0,NULL,49.47
321.0,ev_3,19063.79,35000.0,0.0,cs_53,54.47
321.0,ev_4,17331.76,35000.0,0.0,NULL,49.52
322.0,ev_0,17327.18,35000.0,0.0,NULL,49.51
322.0,ev_1,17407.96,35000.0,0.0,NULL,49.74
322.0,ev_2,17313.92,35000.0,0.0,NULL,49.47
322.0,ev_3,19069.57,35000.0,0.0,cs_53,54.48
322.0,ev_4,17331.73,35000.0,0.0,NULL,49.52
323.0,ev_0,17327.15,35000.0,0.0,NULL,49.51
323.0,ev_1,17407.93,35000.0,0.0,NULL,49.74
323.0,ev_2,17313.89,35000.0,0.0,NULL,49.47
323.0,ev_3,19075.35,35000.0,0.0,cs_53,54.5
323.0,ev_4,17331.7,35000.0,0.0,NULL,49.52
324.0,ev_0,17327.12,35000.0,0.0,NULL,49.51
324.0,ev_1,17407.9,35000.0,0.0,NULL,49.74
324.0,ev_2,17313.86,35000.0,0.0,NULL,49.47
324.0,ev_3,19081.12,35000.0,0.0,cs_53,54.52
324.0,ev_4,17331.68,35000.0,0.0,NULL,49.52
325.0,ev_0,17327.1,35000.0,0.0,NULL,49.51
325.0,ev_1,17407.87,35000.0,0.0,NULL,49.74
325.0,ev_2,17313.84,35000.0,0.0,NULL,49.47
325.0,ev_3,19086.9,35000.0,0.0,cs_53,54.53
325.0,ev_4,17331.65,35000.0,0.0,NULL,49.52
326.0,ev_0,17327.07,35000.0,0.0,NULL,49.51
326.0,ev_1,17407.84,35000.0,0.0,NULL,49.74
326.0,ev_2,17313.81,35000.0,0.0,NULL,49.47
326.0,ev_3,19092.68,35000.0,0.0,cs_53,54.55
326.0,ev_4,17331.62,35000.0,0.0,NULL,49.52
327.0,ev_0,17326.12,35000.0,0.0,NULL,49.5
327.0,ev_1,17407.82,35000.0,0.0,NULL,49.74
327.0,ev_2,17313.78,35000.0,0.0,NULL,49.47
327.0,ev_3,19098.46,35000.0,0.0,cs_53,54.57
327.0,ev_4,17331.59,35000.0,0.0,NULL,49.52
328.0,ev_0,17322.82,35000.0,0.0,NULL,49.49
328.0,ev_1,17407.79,35000.0,0.0,NULL,49.74
328.0,ev_2,17313.75,35000.0,0.0,NULL,49.47
328.0,ev_3,19104.24,35000.0,0.0,cs_53,54.58
328.0,ev_4,17331.56,35000.0,0.0,NULL,49.52
329.0,ev_0,17319.73,35000.0,0.0,NULL,49.48
329.0,ev_1,17407.76,35000.0,0.0,NULL,49.74
329.0,ev_2,17313.73,35000.0,0.0,NULL,49.47
329.0,ev_3,19110.01,35000.0,0.0,cs_53,54.6
329.0,ev_4,17331.54,35000.0,0.0,NULL,49.52
330.0,ev_0,17313.54,35000.0,0.0,NULL,49.47
330.0,ev_1,17407.73,35000.0,0.0,NULL,49.74
330.0,ev_2,17313.7,35000.0,0.0,NULL,49.47
330.0,ev_3,19115.79,35000.0,0.0,cs_53,54.62
330.0,ev_4,17331.51,35000.0,0.0,NULL,49.52
331.0,ev_0,17307.84,35000.0,0.0,NULL,49.45
331.0,ev_1,17407.71,35000.0,0.0,NULL,49.74
331.0,ev_2,17313.67,35000.0,0.0,NULL,49.47
331.0,ev_3,19121.57,35000.0,0.0,cs_53,54.63
331.0,ev_4,17331.48,35000.0,0.0,NULL,49.52
332.0,ev_0,17296.29,35000.0,0.0,NULL,49.42
332.0,ev_1,17407.68,35000.0,0.0,NULL,49.74
332.0,ev_2,17313.64,35000.0,0.0,NULL,49.47
332.0,ev_3,19127.35,35000.0,0.0,cs_53,54.65
332.0,ev_4,17331.45,35000.0,0.0,NULL,49.52
333.0,ev_0,17285.17,35000.0,0.0,NULL,49.39
333.0,ev_1,17407.65,35000.0,0.0,NULL,49.74
333.0,ev_2,17313.61,35000.0,0.0,NULL,49.47
333.0,ev_3,19133.12,35000.0,0.0,cs_53,54.67
333.0,ev_4,17331.43,35000.0,0.0,NULL,49.52
334.0,ev_0,17282.39,35000.0,0.0,NULL,49.38
334.0,ev_1,17407.62,35000.0,0.0,NULL,49.74
334.0,ev_2,17313.59,35000.0,0.0,NULL,49.47
334.0,ev_3,19138.9,35000.0,0.0,cs_53,54.68
334.0,ev_4,17331.4,35000.0,0.0,NULL,49.52
335.0,ev_0,17284.92,35000.0,0.0,NULL,49.39
335.0,ev_1,17407.59,35000.0,0.0,NULL,49.74
335.0,ev_2,17313.56,35000.0,0.0,NULL,49.47
335.0,ev_3,19144.68,35000.0,0.0,cs_53,54.7
335.0,ev_4,17331.37,35000.0,0.0,NULL,49.52
336.0,ev_0,17280.43,35000.0,0.0,NULL,49.37
336.0,ev_1,17407.57,35000.0,0.0,NULL,49.74
336.0,ev_2,17313.53,35000.0,0.0,NULL,49.47
336.0,ev_3,19150.46,35000.0,0.0,cs_53,54.72
336.0,ev_4,17331.34,35000.0,0.0,NULL,49.52
337.0,ev_0,17281.64,35000.0,0.0,NULL,49.38
337.0,ev_1,17407.54,35000.0,0.0,NULL,49.74
337.0,ev_2,17313.5,35000.0,0.0,NULL,49.47
337.0,ev_3,19156.24,35000.0,0.0,cs_53,54.73
337.0,ev_4,17331.31,35000.0,0.0,NULL,49.52
338.0,ev_0,17282.54,35000.0,0.0,NULL,49.38
338.0,ev_1,17407.51,35000.0,0.0,NULL,49.74
338.0,ev_2,17313.48,35000.0,0.0,NULL,49.47
338.0,ev_3,19162.01,35000.0,0.0,cs_53,54.75
338.0,ev_4,17331.29,35000.0,0.0,NULL,49.52
339.0,ev_0,17278.21,35000.0,0.0,NULL,49.37
339.0,ev_1,17407.48,35000.0,0.0,NULL,49.74
339.0,ev_2,17313.45,35000.0,0.0,NULL,49.47
339.0,ev_3,19167.79,35000.0,0.0,cs_53,54.77
339.0,ev_4,17331.26,35000.0,0.0,NULL,49.52
340.0,ev_0,17296.79,35000.0,0.0,NULL,49.42
340.0,ev_1,17407.46,35000.0,0.0,NULL,49.74
340.0,ev_2,17313.42,35000.0,0.0,NULL,49.47
340.0,ev_3,19173.57,35000.0,0.0,cs_53,54.78
340.0,ev_4,17331.23,35000.0,0.0,NULL,49.52
341.0,ev_0,17309.18,35000.0,0.0,NULL,49.45
341.0,ev_1,17407.43,35000.0,0.0,NULL,49.74
341.0,ev_2,17313.39,35000.0,0.0,NULL,49.47
341.0,ev_3,19179.35,35000.0,0.0,cs_53,54.8
341.0,ev_4,17331.2,35000.0,0.0,NULL,49.52
342.0,ev_0,17314.51,35000.0,0.0,NULL,49.47
342.0,ev_1,17407.4,35000.0,0.0,NULL,49.74
342.0,ev_2,17313.36,35000.0,0.0,NULL,49.47
342.0,ev_3,19185.12,35000.0,0.0,cs_53,54.81
342.0,ev_4,17331.18,35000.0,0.0,NULL,49.52
343.0,ev_0,17314.54,35000.0,0.0,NULL,49.47
343.0,ev_1,17407.37,35000.0,0.0,NULL,49.74
343.0,ev_2,17313.34,35000.0,0.0,NULL,49.47
343.0,ev_3,19190.9,35000.0,0.0,cs_53,54.83
343.0,ev_4,17331.15,35000.0,0.0,NULL,49.52
344.0,ev_0,17314.53,35000.0,0.0,NULL,49.47
344.0,ev_1,17407.34,35000.0,0.0,NULL,49.74
344.0,ev_2,17313.31,35000.0,0.0,NULL,49.47
344.0,ev_3,19196.68,35000.0,0.0,cs_53,54.85
344.0,ev_4,17331.12,35000.0,0.0,NULL,49.52
345.0,ev_0,17314.5,35000.0,0.0,NULL,49.47
345.0,ev_1,17407.32,35000.0,0.0,NULL,49.74
345.0,ev_2,17313.28,35000.0,0.0,NULL,49.47
345.0,ev_3,19202.46,35000.0,0.0,cs_53,54.86
345.0,ev_4,17331.09,35000.0,0.0,NULL,49.52
346.0,ev_0,17314.48,35000.0,0.0,NULL,49.47
346.0,ev_1,17407.29,35000.0,0.0,NULL,49.74
346.0,ev_2,17313.25,35000.0,0.0,NULL,49.47
346.0,ev_3,19208.24,35000.0,0.0,cs_53,54.88
346.0,ev_4,17331.06,35000.0,0.0,NULL,49.52
347.0,ev_0,17314.45,35000.0,0.0,NULL,49.47
347.0,ev_1,17407.26,35000.0,0.0,NULL,49.74
347.0,ev_2,17313.23,35000.0,0.0,NULL,49.47
347.0,ev_3,19207.76,35000.0,0.0,NULL,54.88
347.0,ev_4,17329.83,35000.0,0.0,NULL,49.51
348.0,ev_0,17314.42,35000.0,0.0,NULL,49.47
348.0,ev_1,17407.23,35000.0,0.0,NULL,49.73
348.0,ev_2,17313.2,35000.0,0.0,NULL,49.47
348.0,ev_3,19205.23,35000.0,0.0,NULL,54.87
348.0,ev_4,17325.73,35000.0,0.0,NULL,49.5
349.0,ev_0,17314.39,35000.0,0.0,NULL,49.47
349.0,ev_1,17407.21,35000.0,0.0,NULL,49.73
349.0,ev_2,17313.17,35000.0,0.0,NULL,49.47
349.0,ev_3,19200.16,35000.0,0.0,NULL,54.86
349.0,ev_4,17319.86,35000.0,0.0,NULL,49.49
350.0,ev_0,17314.37,35000.0,0.0,NULL,49.47
350.0,ev_1,17407.18,35000.0,0.0,NULL,49.73
350.0,ev_2,17313.14,35000.0,0.0,NULL,49.47
350.0,ev_3,19192.77,35000.0,0.0,NULL,54.84
350.0,ev_4,17310.17,35000.0,0.0,NULL,49.46
351.0,ev_0,17314.34,35000.0,0.0,NULL,49.47
351.0,ev_1,17407.15,35000.0,0.0,NULL,49.73
351.0,ev_2,17311.63,35000.0,0.0,NULL,49.46
351.0,ev_3,19184.19,35000.0,0.0,NULL,54.81
351.0,ev_4,17302.51,35000.0,0.0,NULL,49.44
352.0,ev_0,17314.31,35000.0,0.0,NULL,49.47
352.0,ev_1,17407.12,35000.0,0.0,NULL,49.73
352.0,ev_2,17308.85,35000.0,0.0,NULL,49.45
352.0,ev_3,19176.6,35000.0,0.0,NULL,54.79
352.0,ev_4,17290.9,35000.0,0.0,NULL,49.4
353.0,ev_0,17314.28,35000.0,0.0,NULL,49.47
353.0,ev_1,17407.09,35000.0,0.0,NULL,49.73
353.0,ev_2,17304.1,35000.0,0.0,NULL,49.44
353.0,ev_3,19167.91,35000.0,0.0,NULL,54.77
353.0,ev_4,17288.35,35000.0,0.0,NULL,49.4
354.0,ev_0,17313.52,35000.0,0.0,NULL,49.47
354.0,ev_1,17407.07,35000.0,0.0,NULL,49.73
354.0,ev_2,17298.36,35000.0,0.0,NULL,49.42
354.0,ev_3,19168.25,35000.0,0.0,NULL,54.77
354.0,ev_4,17286.92,35000.0,0.0,NULL,49.39
355.0,ev_0,17310.34,35000.0,0.0,NULL,49.46
355.0,ev_1,17407.04,35000.0,0.0,NULL,49.73
355.0,ev_2,17290.0,35000.0,0.0,NULL,49.4
355.0,ev_3,19160.9,35000.0,0.0,NULL,54.75
355.0,ev_4,17287.91,35000.0,0.0,NULL,49.39
356.0,ev_0,17305.29,35000.0,0.0,NULL,49.44
356.0,ev_1,17407.01,35000.0,0.0,NULL,49.73
356.0,ev_2,17277.32,35000.0,0.0,NULL,49.36
356.0,ev_3,19161.06,35000.0,0.0,NULL,54.75
356.0,ev_4,17283.69,35000.0,0.0,NULL,49.38
357.0,ev_0,17297.74,35000.0,0.0,NULL,49.42
357.0,ev_1,17406.98,35000.0,0.0,NULL,49.73
357.0,ev_2,17269.83,35000.0,0.0,NULL,49.34
357.0,ev_3,19160.71,35000.0,0.0,NULL,54.74
357.0,ev_4,17287.44,35000.0,0.0,NULL,49.39
358.0,ev_0,17286.45,35000.0,0.0,NULL,49.39
358.0,ev_1,17406.96,35000.0,0.0,NULL,49.73
358.0,ev_2,17270.69,35000.0,0.0,NULL,49.34
358.0,ev_3,19158.95,35000.0,0.0,NULL,54.74
358.0,ev_4,17281.57,35000.0,0.0,NULL,49.38
359.0,ev_0,17273.16,35000.0,0.0,NULL,49.35
359.0,ev_1,17406.93,35000.0,0.0,NULL,49.73
359.0,ev_2,17267.47,35000.0,0.0,NULL,49.34
359.0,ev_3,19160.14,35000.0,0.0,NULL,54.74
359.0,ev_4,17284.35,35000.0,0.0,NULL,49.38
360.0,ev_0,17270.31,35000.0,0.0,NULL,49.34
360.0,ev_1,17406.9,35000.0,0.0,NULL,49.73
360.0,ev_2,17268.68,35000.0,0.0,NULL,49.34
360.0,ev_3,19159.66,35000.0,0.0,NULL,54.74
360.0,ev_4,17278.05,35000.0,0.0,NULL,49.37
361.0,ev_0,17269.05,35000.0,0.0,NULL,49.34
361.0,ev_1,17406.87,35000.0,0.0,NULL,49.73
361.0,ev_2,17263.9,35000.0,0.0,NULL,49.33
361.0,ev_3,19158.29,35000.0,0.0,NULL,54.74
361.0,ev_4,17279.45,35000.0,0.0,NULL,49.37
362.0,ev_0,17271.02,35000.0,0.0,NULL,49.35
362.0,ev_1,17406.84,35000.0,0.0,NULL,49.73
362.0,ev_2,17267.39,35000.0,0.0,NULL,49.34
362.0,ev_3,19158.39,35000.0,0.0,NULL,54.74
362.0,ev_4,17275.78,35000.0,0.0,NULL,49.36
363.0,ev_0,17272.61,35000.0,0.0,NULL,49.35
363.0,ev_1,17406.82,35000.0,0.0,NULL,49.73
363.0,ev_2,17266.33,35000.0,0.0,NULL,49.33
363.0,ev_3,19156.78,35000.0,0.0,NULL,54.73
363.0,ev_4,17279.91,35000.0,0.0,NULL,49.37
364.0,ev_0,17269.54,35000.0,0.0,NULL,49.34
364.0,ev_1,17406.79,35000.0,0.0,NULL,49.73
364.0,ev_2,17263.46,35000.0,0.0,NULL,49.32
364.0,ev_3,19156.93,35000.0,0.0,NULL,54.73
364.0,ev_4,17277.61,35000.0,0.0,NULL,49.36
365.0,ev_0,17270.67,35000.0,0.0,NULL,49.34
365.0,ev_1,17406.76,35000.0,0.0,NULL,49.73
365.0,ev_2,17264.82,35000.0,0.0,NULL,49.33
365.0,ev_3,19152.77,35000.0,0.0,NULL,54.72
365.0,ev_4,17297.31,35000.0,0.0,NULL,49.42
366.0,ev_0,17265.37,35000.0,0.0,NULL,49.33
366.0,ev_1,17406.73,35000.0,0.0,NULL,49.73
366.0,ev_2,17263.75,35000.0,0.0,NULL,49.32
366.0,ev_3,19153.83,35000.0,0.0,NULL,54.73
366.0,ev_4,17308.95,35000.0,0.0,NULL,49.45
367.0,ev_0,17263.76,35000.0,0.0,NULL,49.33
367.0,ev_1,17406.71,35000.0,0.0,NULL,49.73
367.0,ev_3,19151.02,35000.0,0.0,NULL,54.72
367.0,ev_4,17312.35,35000.0,0.0,NULL,49.46
368.0,ev_0,17263.39,35000.0,0.0,NULL,49.32
368.0,ev_1,17406.68,35000.0,0.0,NULL,49.73
368.0,ev_3,19149.32,35000.0,0.0,NULL,54.71
368.0,ev_4,17312.39,35000.0,0.0,NULL,49.46
369.0,ev_0,17262.89,35000.0,0.0,NULL,49.32
369.0,ev_1,17406.65,35000.0,0.0,NULL,49.73
369.0,ev_3,19151.7,35000.0,0.0,NULL,54.72
369.0,ev_4,17312.38,35000.0,0.0,NULL,49.46
370.0,ev_0,17263.77,35000.0,0.0,NULL,49.33
370.0,ev_1,17406.62,35000.0,0.0,NULL,49.73
370.0,ev_3,19147.4,35000.0,0.0,NULL,54.71
370.0,ev_4,17312.35,35000.0,0.0,NULL,49.46
371.0,ev_0,17262.63,35000.0,0.0,NULL,49.32
371.0,ev_1,17406.59,35000.0,0.0,NULL,49.73
371.0,ev_3,19148.91,35000.0,0.0,NULL,54.71
371.0,ev_4,17312.32,35000.0,0.0,NULL,49.46
372.0,ev_0,17262.6,35000.0,0.0,NULL,49.32
372.0,ev_1,17406.57,35000.0,0.0,NULL,49.73
372.0,ev_3,19148.17,35000.0,0.0,NULL,54.71
372.0,ev_4,17312.3,35000.0,0.0,NULL,49.46
373.0,ev_0,17256.13,35000.0,0.0,NULL,49.3
373.0,ev_1,17406.54,35000.0,0.0,NULL,49.73
373.0,ev_3,19147.59,35000.0,0.0,NULL,54.71
373.0,ev_4,17312.27,35000.0,0.0,NULL,49.46
374.0,ev_0,17257.39,35000.0,0.0,NULL,49.31
374.0,ev_1,17406.51,35000.0,0.0,NULL,49.73
374.0,ev_3,19144.95,35000.0,0.0,NULL,54.7
374.0,ev_4,17312.24,35000.0,0.0,NULL,49.46
375.0,ev_0,17260.46,35000.0,0.0,NULL,49.32
375.0,ev_1,17406.48,35000.0,0.0,NULL,49.73
375.0,ev_3,19148.29,35000.0,0.0,NULL,54.71
375.0,ev_4,17312.21,35000.0,0.0,NULL,49.46
376.0,ev_0,17252.95,35000.0,0.0,NULL,49.29
376.0,ev_1,17406.46,35000.0,0.0,NULL,49.73
376.0,ev_3,19144.57,35000.0,0.0,NULL,54.7
376.0,ev_4,17312.18,35000.0,0.0,NULL,49.46
377.0,ev_0,17255.62,35000.0,0.0,NULL,49.3
377.0,ev_1,17406.43,35000.0,0.0,NULL,49.73
377.0,ev_3,19140.36,35000.0,0.0,NULL,54.69
377.0,ev_4,17312.16,35000.0,0.0,NULL,49.46
378.0,ev_0,17253.98,35000.0,0.0,NULL,49.3
378.0,ev_1,17406.4,35000.0,0.0,NULL,49.73
378.0,ev_3,19143.07,35000.0,0.0,NULL,54.69
378.0,ev_4,17312.13,35000.0,0.0,NULL,49.46
379.0,ev_0,17252.32,35000.0,0.0,NULL,49.29
379.0,ev_1,17406.37,35000.0,0.0,NULL,49.73
379.0,ev_3,19144.15,35000.0,0.0,NULL,54.7
379.0,ev_4,17312.1,35000.0,0.0,NULL,49.46
380.0,ev_0,17255.97,35000.0,0.0,NULL,49.3
380.0,ev_1,17406.34,35000.0,0.0,NULL,49.73
380.0,ev_3,19138.05,35000.0,0.0,NULL,54.68
380.0,ev_4,17312.07,35000.0,0.0,NULL,49.46
381.0,ev_0,17251.02,35000.0,0.0,NULL,49.29
381.0,ev_1,17406.32,35000.0,0.0,NULL,49.73
381.0,ev_3,19137.21,35000.0,0.0,NULL,54.68
381.0,ev_4,17312.05,35000.0,0.0,NULL,49.46
382.0,ev_0,17252.23,35000.0,0.0,NULL,49.29
382.0,ev_1,17406.29,35000.0,0.0,NULL,49.73
382.0,ev_3,19140.28,35000.0,0.0,NULL,54.69
382.0,ev_4,17312.02,35000.0,0.0,NULL,49.46
383.0,ev_0,17252.5,35000.0,0.0,NULL,49.29
383.0,ev_1,17406.26,35000.0,0.0,NULL,49.73
383.0,ev_3,19134.49,35000.0,0.0,NULL,54.67
383.0,ev_4,17311.99,35000.0,0.0,NULL,49.46
384.0,ev_0,17264.84,35000.0,0.0,NULL,49.33
384.0,ev_1,17406.23,35000.0,0.0,NULL,49.73
384.0,ev_3,19136.33,35000.0,0.0,NULL,54.68
384.0,ev_4,17311.96,35000.0,0.0,NULL,49.46
385.0,ev_0,17278.83,35000.0,0.0,NULL,49.37
385.0,ev_1,17406.21,35000.0,0.0,NULL,49.73
385.0,ev_3,19138.34,35000.0,0.0,NULL,54.68
385.0,ev_4,17311.93,35000.0,0.0,NULL,49.46
386.0,ev_0,17283.65,35000.0,0.0,NULL,49.38
386.0,ev_1,17406.18,35000.0,0.0,NULL,49.73
386.0,ev_3,19132.38,35000.0,0.0,NULL,54.66
386.0,ev_4,17311.91,35000.0,0.0,NULL,49.46
387.0,ev_0,17290.62,35000.0,0.0,cs_55,49.4
387.0,ev_1,17406.15,35000.0,0.0,NULL,49.73
387.0,ev_3,19130.72,35000.0,0.0,NULL,54.66
387.0,ev_4,17311.88,35000.0,0.0,NULL,49.46
388.0,ev_0,17296.4,35000.0,0.0,cs_55,49.42
388.0,ev_1,17406.12,35000.0,0.0,NULL,49.73
388.0,ev_3,19129.67,35000.0,0.0,NULL,54.66
388.0,ev_4,17311.85,35000.0,0.0,NULL,49.46
389.0,ev_0,17302.18,35000.0,0.0,cs_55,49.43
389.0,ev_1,17406.09,35000.0,0.0,NULL,49.73
389.0,ev_3,19133.58,35000.0,0.0,NULL,54.67
389.0,ev_4,17311.82,35000.0,0.0,NULL,49.46
390.0,ev_0,17307.96,35000.0,0.0,cs_55,49.45
390.0,ev_1,17405.44,35000.0,0.0,NULL,49.73
390.0,ev_3,19131.22,35000.0,0.0,NULL,54.66
390.0,ev_4,17311.8,35000.0,0.0,NULL,49.46
391.0,ev_0,17313.73,35000.0,0.0,cs_55,49.47
391.0,ev_1,17403.45,35000.0,0.0,NULL,49.72
391.0,ev_3,19130.77,35000.0,0.0,NULL,54.66
391.0,ev_4,17311.77,35000.0,0.0,NULL,49.46
392.0,ev_0,17319.51,35000.0,0.0,cs_55,49.48
392.0,ev_1,17398.47,35000.0,0.0,NULL,49.71
392.0,ev_3,19129.44,35000.0,0.0,NULL,54.66
392.0,ev_4,17311.74,35000.0,0.0,NULL,49.46
393.0,ev_0,17325.29,35000.0,0.0,cs_55,49.5
393.0,ev_1,17393.08,35000.0,0.0,NULL,49.69
393.0,ev_3,19123.73,35000.0,0.0,NULL,54.64
393.0,ev_4,17311.71,35000.0,0.0,NULL,49.46
394.0,ev_0,17331.07,35000.0,0.0,cs_55,49.52
394.0,ev_1,17386.69,35000.0,0.0,NULL,49.68
394.0,ev_3,19127.52,35000.0,0.0,NULL,54.65
394.0,ev_4,17311.68,35000.0,0.0,NULL,49.46
395.0,ev_0,17336.85,35000.0,0.0,cs_55,49.53
395.0,ev_1,17378.96,35000.0,0.0,NULL,49.65
395.0,ev_3,19125.43,35000.0,0.0,NULL,54.64
395.0,ev_4,17311.66,35000.0,0.0,NULL,49.46
396.0,ev_0,17342.62,35000.0,0.0,cs_55,49.55
396.0,ev_1,17370.84,35000.0,0.0,NULL,49.63
396.0,ev_3,19123.22,35000.0,0.0,NULL,54.64
396.0,ev_4,17311.63,35000.0,0.0,NULL,49.46
397.0,ev_0,17348.4,35000.0,0.0,cs_55,49.57
397.0,ev_1,17369.8,35000.0,0.0,NULL,49.63
397.0,ev_3,19122.2,35000.0,0.0,NULL,54.63
397.0,ev_4,17311.6,35000.0,0.0,NULL,49.46
398.0,ev_0,17354.18,35000.0,0.0,cs_55,49.58
398.0,ev_1,17367.84,35000.0,0.0,NULL,49.62
398.0,ev_3,19121.15,35000.0,0.0,NULL,54.63
398.0,ev_4,17311.57,35000.0,0.0,NULL,49.46
399.0,ev_0,17359.96,35000.0,0.0,cs_55,49.6
399.0,ev_1,17366.92,35000.0,0.0,NULL,49.62
399.0,ev_3,19118.55,35000.0,0.0,NULL,54.62
399.0,ev_4,17311.55,35000.0,0.0,NULL,49.46
400.0,ev_0,17365.73,35000.0,0.0,cs_55,49.62
400.0,ev_1,17367.4,35000.0,0.0,NULL,49.62
400.0,ev_3,19122.82,35000.0,0.0,NULL,54.64
400.0,ev_4,17311.52,35000.0,0.0,NULL,49.46
401.0,ev_0,17371.51,35000.0,0.0,cs_55,49.63
401.0,ev_1,17368.74,35000.0,0.0,NULL,49.62
401.0,ev_3,19122.72,35000.0,0.0,NULL,54.64
401.0,ev_4,17311.49,35000.0,0.0,NULL,49.46
402.0,ev_0,17377.29,35000.0,0.0,cs_55,49.65
402.0,ev_1,17362.4,35000.0,0.0,NULL,49.61
402.0,ev_3,19117.34,35000.0,0.0,NULL,54.62
402.0,ev_4,17311.46,35000.0,0.0,NULL,49.46
403.0,ev_0,17383.07,35000.0,0.0,cs_55,49.67
403.0,ev_1,17361.04,35000.0,0.0,NULL,49.6
403.0,ev_3,19125.69,35000.0,0.0,NULL,54.64
403.0,ev_4,17311.43,35000.0,0.0,NULL,49.46
404.0,ev_0,17388.85,35000.0,0.0,cs_55,49.68
404.0,ev_1,17380.21,35000.0,0.0,NULL,49.66
404.0,ev_3,19142.64,35000.0,0.0,NULL,54.69
404.0,ev_4,17311.41,35000.0,0.0,NULL,49.46
405.0,ev_0,17394.62,35000.0,0.0,cs_55,49.7
405.0,ev_1,17391.01,35000.0,0.0,NULL,49.69
405.0,ev_3,19150.5,35000.0,0.0,NULL,54.72
405.0,ev_4,17311.38,35000.0,0.0,NULL,49.46
406.0,ev_0,17400.4,35000.0,0.0,cs_55,49.72
406.0,ev_1,17394.24,35000.0,0.0,NULL,49.7
406.0,ev_3,19152.66,35000.0,0.0,NULL,54.72
406.0,ev_4,17311.35,35000.0,0.0,NULL,49.46
407.0,ev_0,17406.18,35000.0,0.0,cs_55,49.73
407.0,ev_1,17394.28,35000.0,0.0,NULL,49.7
407.0,ev_3,19152.78,35000.0,0.0,NULL,54.72
407.0,ev_4,17311.32,35000.0,0.0,NULL,49.46
408.0,ev_0,17411.96,35000.0,0.0,cs_55,49.75
408.0,ev_1,17394.25,35000.0,0.0,NULL,49.7
408.0,ev_3,19152.75,35000.0,0.0,NULL,54.72
408.0,ev_4,17311.3,35000.0,0.0,NULL,49.46
409.0,ev_0,17417.73,35000.0,0.0,cs_55,49.76
409.0,ev_1,17394.22,35000.0,0.0,NULL,49.7
409.0,ev_3,19152.72,35000.0,0.0,NULL,54.72
409.0,ev_4,17311.27,35000.0,0.0,NULL,49.46
410.0,ev_0,17423.51,35000.0,0.0,cs_55,49.78
410.0,ev_1,17394.19,35000.0,0.0,NULL,49.7
410.0,ev_3,19152.7,35000.0,0.0,NULL,54.72
410.0,ev_4,17311.24,35000.0,0.0,NULL,49.46
411.0,ev_0,17429.29,35000.0,0.0,cs_55,49.8
411.0,ev_1,17394.17,35000.0,0.0,NULL,49.7
411.0,ev_3,19152.67,35000.0,0.0,NULL,54.72
